question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_116,utter-project/EuroLLM-1.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_117,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_118,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_119,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_120,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_123,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_125,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_127,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_128,utter-project/EuroLLM-1.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_129,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_130,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_132,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_135,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_136,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_137,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_138,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_139,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_140,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_141,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_144,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_145,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_146,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_147,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_148,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_150,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_151,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_152,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_154,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_156,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_158,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_159,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_161,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_162,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,utter-project/EuroLLM-1.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_166,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_167,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_168,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_169,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_170,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_172,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_173,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_174,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_175,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_177,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_178,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_179,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_181,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_185,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_186,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_189,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_190,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_191,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_192,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_193,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_194,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_197,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_200,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_204,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_205,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_206,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_207,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_208,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_210,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_211,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_212,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_213,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_214,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_215,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_217,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_219,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_220,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_222,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_224,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_225,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_227,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_228,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_229,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_230,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_231,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_232,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_233,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_234,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_235,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_236,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_237,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_238,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_239,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_240,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_241,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_242,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_243,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_244,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_245,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_246,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_247,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_248,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_249,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_250,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_251,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_252,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_253,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_254,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_255,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_256,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_257,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_258,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_259,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_260,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_261,utter-project/EuroLLM-1.7B,pedagogy,A,A,correct,loglikelihood
pedagogy_262,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_263,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_264,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_265,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_266,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_267,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_268,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_269,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_270,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_271,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_272,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_273,utter-project/EuroLLM-1.7B,pedagogy,A,C,wrong,loglikelihood
pedagogy_274,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_275,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_276,utter-project/EuroLLM-1.7B,pedagogy,B,B,correct,loglikelihood
pedagogy_277,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_278,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_279,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_280,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_281,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_282,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_283,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_284,utter-project/EuroLLM-1.7B,pedagogy,B,A,wrong,loglikelihood
pedagogy_285,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_286,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_287,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_288,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_289,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_290,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_291,utter-project/EuroLLM-1.7B,pedagogy,C,A,wrong,loglikelihood
pedagogy_292,utter-project/EuroLLM-1.7B,pedagogy,A,D,wrong,loglikelihood
pedagogy_293,utter-project/EuroLLM-1.7B,pedagogy,D,A,wrong,loglikelihood
pedagogy_294,utter-project/EuroLLM-1.7B,pedagogy,B,C,wrong,loglikelihood
pedagogy_295,utter-project/EuroLLM-1.7B,pedagogy,C,C,correct,loglikelihood
pedagogy_296,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_297,utter-project/EuroLLM-1.7B,pedagogy,C,B,wrong,loglikelihood
pedagogy_298,utter-project/EuroLLM-1.7B,pedagogy,A,B,wrong,loglikelihood
pedagogy_299,utter-project/EuroLLM-1.7B,pedagogy,D,D,correct,loglikelihood
pedagogy_300,utter-project/EuroLLM-1.7B,pedagogy,D,B,wrong,loglikelihood
pedagogy_301,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
pedagogy_302,utter-project/EuroLLM-1.7B,pedagogy,B,D,wrong,loglikelihood
pedagogy_303,utter-project/EuroLLM-1.7B,pedagogy,D,C,wrong,loglikelihood
pedagogy_304,utter-project/EuroLLM-1.7B,pedagogy,C,D,wrong,loglikelihood
