question_id,model,benchmark,predicted,gold,result,scoring_method
pedagogy_66,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_67,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_68,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_69,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_70,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_71,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_72,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_73,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_74,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_75,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_76,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_77,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_78,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_79,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_80,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_81,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_82,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_83,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_84,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_85,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_86,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_87,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_88,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_89,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_90,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_91,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_92,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_93,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_94,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_95,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_96,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_97,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_98,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_99,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_100,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_101,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_102,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_103,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_104,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_105,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_106,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_107,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_108,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_109,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_110,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_111,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_112,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_113,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_114,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_115,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_116,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_117,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_118,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_119,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_120,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_121,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_122,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_123,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_124,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_125,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_126,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_127,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_128,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_129,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_130,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_131,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_132,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_133,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_134,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_135,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_136,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_137,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_138,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_139,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_140,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_141,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_142,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_143,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_144,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_145,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_146,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_147,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_148,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_149,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_150,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_151,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_152,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_153,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_154,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_155,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_156,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_157,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_158,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_159,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_160,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_161,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_162,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_163,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_164,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_165,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_166,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_167,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_168,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_169,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_170,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_171,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_172,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_173,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_174,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_175,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_176,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_177,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_178,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_179,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_180,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_181,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_182,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_183,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_184,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_185,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_186,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,C,wrong,loglikelihood
pedagogy_187,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_188,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_189,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_190,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_191,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_192,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_193,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_194,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,A,wrong,loglikelihood
pedagogy_195,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_196,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_197,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_198,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_199,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_200,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_201,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_202,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,D,wrong,loglikelihood
pedagogy_203,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_204,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_205,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_206,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_207,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_208,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_209,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_210,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,B,wrong,loglikelihood
pedagogy_211,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,C,wrong,loglikelihood
pedagogy_212,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_213,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,D,wrong,loglikelihood
pedagogy_214,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_215,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,D,wrong,loglikelihood
pedagogy_216,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_217,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_218,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_219,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_220,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_221,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,B,B,correct,loglikelihood
pedagogy_222,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
pedagogy_223,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,A,wrong,loglikelihood
pedagogy_224,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,B,wrong,loglikelihood
pedagogy_225,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,A,wrong,loglikelihood
pedagogy_226,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,C,C,correct,loglikelihood
pedagogy_227,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_228,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,C,wrong,loglikelihood
pedagogy_229,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,A,A,correct,loglikelihood
pedagogy_230,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_231,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,D,correct,loglikelihood
pedagogy_232,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,pedagogy,D,B,wrong,loglikelihood
