question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7218820,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_412202,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_409139,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_400687,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7171605,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7210245,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_4_25,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2008_4_19,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400402,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7234308,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
ACTAAP_2014_5_8,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_400407,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7116288,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_15-v1,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_26,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401620,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_400877,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_7174213,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,D,wrong,loglikelihood
NYSEDREGENTS_2008_8_34,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7212398,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401290,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_402120,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_184975,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400578,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
MCAS_2001_8_4,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
MCAS_2003_5_33,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068513,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
AKDE&ED_2008_4_26,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7235638,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
MDSA_2009_5_20,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_178325,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7212678,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
TAKS_2009_8_32,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
Mercury_412681,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_400440,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416529,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_1,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
TIMSS_2003_8_pg80,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_416645,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_406777,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
Mercury_LBS11018,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7139878,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_417147,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7016765,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_415303,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215845,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7136885,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400059,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_7044328,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
MEA_2010_8_1,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_414099,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_410807,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_403234,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7011323,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7109463,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401277,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
MCAS_2005_5_25,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401272,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_7103600,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
MDSA_2009_8_2,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_7127943,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_7_8,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
MCAS_2006_9_43,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
Mercury_7252088,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
Mercury_7084665,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
FCAT_2008_5_2,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_414041,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
MCAS_2014_8_20,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401116,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7064680,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_417677,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_9_12,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_180005,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7071523,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_7263375,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_406550,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400057,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,D,wrong,loglikelihood
TAKS_2009_5_26,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
LEAP_2007_8_10417,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7064575,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7097493,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,D,wrong,loglikelihood
AKDE&ED_2008_8_47,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_405136,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_7228725,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
MEAP_2005_8_21,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7026355,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_7249708,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7107170,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401357,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_20,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_400500,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7141610,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_7247013,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
ACTAAP_2011_5_16,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7013965,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7034843,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2012_8_6,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_7011130,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_LBS11022,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
TIMSS_1995_8_J1,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_408366,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7009993,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_401699,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
Mercury_7056858,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_7027160,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_400811,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400062,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_400699,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7029803,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401372,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_407260,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416155,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_402145,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
AIMS_2009_4_5,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
TIMSS_2003_4_pg7,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,D,wrong,loglikelihood
Mercury_7142415,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_7212818,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7132020,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
MEA_2014_8_10,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
TIMSS_1995_8_N2,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7024465,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415762,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,D,wrong,loglikelihood
LEAP_2005_8_10404,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
AIMS_2008_8_6,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2007_8_pg60,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
AIMS_2009_8_14,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_7206938,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
MCAS_2011_8_15365,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401766,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402994,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7056298,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_409115,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,D,wrong,loglikelihood
Mercury_414352,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_412374,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401818,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7093958,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
Mercury_7102323,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400701,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_409301,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400383,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407070,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7075040,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
MDSA_2007_5_2,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7271758,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_53,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
TIMSS_2007_8_pg109,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_175385,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
Mercury_410669,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
MEAP_2005_8_39,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408568,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7082845,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401792,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
LEAP_2000_8_4,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_413439,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
ACTAAP_2014_7_13,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_402638,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_406136,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7043820,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
MCAS_2005_5_34,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7182245,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
MSA_2012_8_30,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_405533,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_7086748,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,A,wrong,loglikelihood
MDSA_2007_8_17,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210473,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,C,wrong,loglikelihood
Mercury_7214340,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
MCAS_2005_9_17,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,C,wrong,loglikelihood
MEA_2016_8_12,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230405,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,deepseek-ai/deepseek-coder-6.7b-base,arc_challenge,C,A,wrong,loglikelihood
