question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_404894,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2002_8_11,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_405086,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_408324,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7218820,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_412202,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_409139,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_400687,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7171605,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7210245,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_4_25,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2008_4_19,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_400402,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7234308,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
ACTAAP_2014_5_8,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_400407,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7116288,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_15-v1,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
NYSEDREGENTS_2015_4_26,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401620,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_400877,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7174213,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
NYSEDREGENTS_2008_8_34,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7212398,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401290,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_402120,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_184975,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400578,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
MCAS_2001_8_4,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
MCAS_2003_5_33,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068513,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
AKDE&ED_2008_4_26,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7235638,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
MDSA_2009_5_20,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_178325,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7212678,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_32,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_412681,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_400440,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416529,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_1,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2003_8_pg80,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_416645,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_406777,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11018,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7139878,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_417147,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7016765,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_415303,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7215845,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7136885,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400059,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7044328,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
MEA_2010_8_1,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_414099,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_410807,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_403234,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7011323,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7109463,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401277,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
MCAS_2005_5_25,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401272,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7103600,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
MDSA_2009_8_2,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7127943,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_7_8,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
MCAS_2006_9_43,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7252088,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7084665,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
FCAT_2008_5_2,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_414041,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
MCAS_2014_8_20,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401116,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7064680,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7216248,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_417677,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
MCAS_2006_9_12,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_180005,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7071523,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_7263375,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_406550,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400057,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_5_26,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
LEAP_2007_8_10417,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7064575,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_405136,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_7228725,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
MEAP_2005_8_21,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7026355,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7249708,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7107170,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401357,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_20,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_400500,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7141610,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7247013,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_30,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7093153,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7013965,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7034843,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2012_8_6,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11022,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
TIMSS_1995_8_J1,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408366,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7009993,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_401699,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7056858,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027160,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_400811,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_400062,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_400699,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7029803,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401372,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_407260,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_416155,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_402145,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg7,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7142415,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7212818,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7132020,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
MEA_2014_8_10,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
TIMSS_1995_8_N2,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_7024465,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415762,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
LEAP_2005_8_10404,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
AIMS_2008_8_6,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,D,wrong,loglikelihood
TIMSS_2007_8_pg60,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_8_14,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206938,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
MCAS_2011_8_15365,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401766,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402994,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
Mercury_7056298,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_409115,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
Mercury_414352,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401818,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7093958,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7102323,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7222793,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400701,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,A,wrong,loglikelihood
Mercury_409301,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400383,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
CSZ_2005_5_CSZ10021,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407070,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7075040,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
MDSA_2007_5_2,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7271758,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_53,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2007_8_pg109,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,C,wrong,loglikelihood
Mercury_175385,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_410669,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408568,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7082845,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401792,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
LEAP_2000_8_4,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_413439,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2014_7_13,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_406136,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7043820,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
MCAS_2005_5_34,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,B,wrong,loglikelihood
Mercury_7182245,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,D,wrong,loglikelihood
MSA_2012_8_30,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7252753,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_413624,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405533,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,B,wrong,loglikelihood
Mercury_7086748,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_17,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,B,correct,loglikelihood
Mercury_7210473,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,C,wrong,loglikelihood
MEA_2016_8_12,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407689,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230405,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_405640,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,D,wrong,loglikelihood
Mercury_7177398,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,B,A,wrong,loglikelihood
Mercury_7004743,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,meta-llama/Llama-3.2-3B-Instruct,arc_challenge,C,A,wrong,loglikelihood
