question_id,model,benchmark,predicted,gold,result,scoring_method
TIMSS_2007_8_pg60,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_8_14,google/gemma-3-4b-it,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206938,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
MCAS_2011_8_15365,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401766,google/gemma-3-4b-it,arc_challenge,C,A,wrong,loglikelihood
Mercury_7162400,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,google/gemma-3-4b-it,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402994,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_7056298,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,google/gemma-3-4b-it,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,google/gemma-3-4b-it,arc_challenge,C,D,wrong,loglikelihood
Mercury_414352,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401818,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413549,google/gemma-3-4b-it,arc_challenge,C,B,wrong,loglikelihood
Mercury_7093958,google/gemma-3-4b-it,arc_challenge,B,A,wrong,loglikelihood
Mercury_7102323,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400701,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_409301,google/gemma-3-4b-it,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400383,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407070,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
Mercury_7075040,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,google/gemma-3-4b-it,arc_challenge,A,D,wrong,loglikelihood
MDSA_2007_5_2,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_7271758,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_53,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2007_8_pg109,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
Mercury_175385,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_410669,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
MEAP_2005_8_39,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408568,google/gemma-3-4b-it,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,google/gemma-3-4b-it,arc_challenge,C,B,wrong,loglikelihood
Mercury_7082845,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,google/gemma-3-4b-it,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401792,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
LEAP_2000_8_4,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_413439,google/gemma-3-4b-it,arc_challenge,B,A,wrong,loglikelihood
ACTAAP_2014_7_13,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,google/gemma-3-4b-it,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,google/gemma-3-4b-it,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_406136,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_7043820,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
MCAS_2005_5_34,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
Mercury_7182245,google/gemma-3-4b-it,arc_challenge,A,D,wrong,loglikelihood
MSA_2012_8_30,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_7252753,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,google/gemma-3-4b-it,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_407228,google/gemma-3-4b-it,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_405533,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
Mercury_7086748,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
MDSA_2007_8_17,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_7210473,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
MEA_2016_8_12,google/gemma-3-4b-it,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,google/gemma-3-4b-it,arc_challenge,B,D,wrong,loglikelihood
Mercury_7230405,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_405640,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_7177398,google/gemma-3-4b-it,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_7004743,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,google/gemma-3-4b-it,arc_challenge,C,A,wrong,loglikelihood
MEA_2014_5_11,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
Mercury_410602,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_7108868,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_7033828,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
TIMSS_2007_4_pg19,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_400828,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10315,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_415471,google/gemma-3-4b-it,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
MDSA_2011_5_3,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_187198,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
Mercury_184100,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10814,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,google/gemma-3-4b-it,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,google/gemma-3-4b-it,arc_challenge,B,D,wrong,loglikelihood
Mercury_411071,google/gemma-3-4b-it,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2010_4_24,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_409673,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400374,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,google/gemma-3-4b-it,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_406482,google/gemma-3-4b-it,arc_challenge,C,D,wrong,loglikelihood
OHAT_2007_8_24,google/gemma-3-4b-it,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_7128555,google/gemma-3-4b-it,arc_challenge,C,B,wrong,loglikelihood
Mercury_407517,google/gemma-3-4b-it,arc_challenge,B,C,wrong,loglikelihood
Mercury_405950,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406451,google/gemma-3-4b-it,arc_challenge,B,C,wrong,loglikelihood
Mercury_7109323,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
Mercury_404132,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210210,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408042,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
MCAS_2004_8_14,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
TIMSS_2011_4_pg5,google/gemma-3-4b-it,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_406833,google/gemma-3-4b-it,arc_challenge,B,C,wrong,loglikelihood
Mercury_7029558,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
Mercury_7138390,google/gemma-3-4b-it,arc_challenge,D,B,wrong,loglikelihood
MEAP_2005_5_12,google/gemma-3-4b-it,arc_challenge,D,A,wrong,loglikelihood
MCAS_2000_4_30,google/gemma-3-4b-it,arc_challenge,D,D,correct,loglikelihood
MCAS_1998_4_12,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_175840,google/gemma-3-4b-it,arc_challenge,C,B,wrong,loglikelihood
Mercury_7099190,google/gemma-3-4b-it,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401605,google/gemma-3-4b-it,arc_challenge,C,A,wrong,loglikelihood
TAKS_2009_5_36,google/gemma-3-4b-it,arc_challenge,A,A,correct,loglikelihood
Mercury_7171570,google/gemma-3-4b-it,arc_challenge,B,D,wrong,loglikelihood
Mercury_SC_402057,google/gemma-3-4b-it,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_413628,google/gemma-3-4b-it,arc_challenge,D,C,wrong,loglikelihood
