question_id,model,benchmark,predicted,gold,result,scoring_method
NYSEDREGENTS_2008_8_34,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7212398,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401290,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_402120,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_184975,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400578,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
MCAS_2001_8_4,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
MCAS_2003_5_33,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_7068513,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
AKDE&ED_2008_4_26,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7235638,mistralai/Mistral-7B-v0.3,arc_challenge,A,C,wrong,loglikelihood
MDSA_2009_5_20,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_178325,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_7212678,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_32,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_412681,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_400440,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416529,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
MCAS_2006_8_1,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
TIMSS_2003_8_pg80,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_416645,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_406777,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11018,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
Mercury_7139878,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_417147,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7016765,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_415303,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_7215845,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_7136885,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400059,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7044328,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
MEA_2010_8_1,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_414099,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_410807,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_403234,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7011323,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
Mercury_7109463,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_401277,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
MCAS_2005_5_25,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401272,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7103600,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
MDSA_2009_8_2,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7127943,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_7_8,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
MCAS_2006_9_43,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7252088,mistralai/Mistral-7B-v0.3,arc_challenge,A,C,wrong,loglikelihood
Mercury_7084665,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
FCAT_2008_5_2,mistralai/Mistral-7B-v0.3,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_414041,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
MCAS_2014_8_20,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401116,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7064680,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_417677,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_9_12,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_180005,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7071523,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_7263375,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_8_pg102,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_406550,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400057,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_5_26,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
LEAP_2007_8_10417,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_7064575,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_405136,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7228725,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
MEAP_2005_8_21,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7026355,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7249708,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7107170,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401357,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_20,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_400500,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7141610,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_7247013,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7013965,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7034843,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2012_8_6,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_LBS11022,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
TIMSS_1995_8_J1,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_408366,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_7009993,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_401699,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7056858,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7027160,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_400811,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400062,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_400699,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_7029803,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401372,mistralai/Mistral-7B-v0.3,arc_challenge,A,D,wrong,loglikelihood
Mercury_7271128,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_407260,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416155,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_402145,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg7,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_7142415,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7212818,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7132020,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
MEA_2014_8_10,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
TIMSS_1995_8_N2,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_7024465,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_415762,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,mistralai/Mistral-7B-v0.3,arc_challenge,A,D,wrong,loglikelihood
LEAP_2005_8_10404,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
AIMS_2008_8_6,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,mistralai/Mistral-7B-v0.3,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2007_8_pg60,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_8_14,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_185010,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206938,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
MCAS_2011_8_15365,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401766,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402994,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_7056298,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,mistralai/Mistral-7B-v0.3,arc_challenge,B,D,wrong,loglikelihood
Mercury_414352,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401818,mistralai/Mistral-7B-v0.3,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7093958,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7102323,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400701,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_409301,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400383,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407070,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7075040,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
MDSA_2007_5_2,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7271758,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_53,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
TIMSS_2007_8_pg109,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_175385,mistralai/Mistral-7B-v0.3,arc_challenge,A,C,wrong,loglikelihood
Mercury_410669,mistralai/Mistral-7B-v0.3,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408568,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7082845,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_401792,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
LEAP_2000_8_4,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_413439,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
ACTAAP_2014_7_13,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_406136,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_7043820,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_5_34,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_7182245,mistralai/Mistral-7B-v0.3,arc_challenge,A,D,wrong,loglikelihood
MSA_2012_8_30,mistralai/Mistral-7B-v0.3,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_415473,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,mistralai/Mistral-7B-v0.3,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_405533,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_7086748,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
MDSA_2007_8_17,mistralai/Mistral-7B-v0.3,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210473,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
MEA_2016_8_12,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230405,mistralai/Mistral-7B-v0.3,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,mistralai/Mistral-7B-v0.3,arc_challenge,C,D,wrong,loglikelihood
Mercury_7177398,mistralai/Mistral-7B-v0.3,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_7004743,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
MEA_2014_5_11,mistralai/Mistral-7B-v0.3,arc_challenge,D,C,wrong,loglikelihood
Mercury_410602,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
Mercury_7108868,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_7033828,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
TIMSS_2007_4_pg19,mistralai/Mistral-7B-v0.3,arc_challenge,A,A,correct,loglikelihood
Mercury_400828,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10315,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_415471,mistralai/Mistral-7B-v0.3,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
MDSA_2011_5_3,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
Mercury_187198,mistralai/Mistral-7B-v0.3,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,mistralai/Mistral-7B-v0.3,arc_challenge,C,A,wrong,loglikelihood
Mercury_184100,mistralai/Mistral-7B-v0.3,arc_challenge,B,C,wrong,loglikelihood
Mercury_LBS10814,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,mistralai/Mistral-7B-v0.3,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
Mercury_411071,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,mistralai/Mistral-7B-v0.3,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_409673,mistralai/Mistral-7B-v0.3,arc_challenge,D,D,correct,loglikelihood
