question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_SC_401116,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7064680,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_7211680,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_417677,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_9_12,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_180005,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7071523,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_7263375,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_406550,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400057,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_5_26,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
LEAP_2007_8_10417,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7058415,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_7064575,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_405136,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_7228725,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
MEAP_2005_8_21,Qwen/Qwen2-1.5B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7026355,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7249708,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7107170,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_SC_401357,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_20,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_400500,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_7141610,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7247013,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7013965,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7034843,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
AKDE&ED_2012_8_6,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_LBS11022,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
TIMSS_1995_8_J1,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408366,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7009993,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_401699,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_7056858,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027160,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
Mercury_400811,Qwen/Qwen2-1.5B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400062,Qwen/Qwen2-1.5B,arc_challenge,A,D,wrong,loglikelihood
Mercury_400699,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7029803,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_401372,Qwen/Qwen2-1.5B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_407260,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_416155,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_402145,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
TIMSS_2003_4_pg7,Qwen/Qwen2-1.5B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7142415,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_7212818,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7132020,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
MEA_2014_8_10,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
TIMSS_1995_8_N2,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7024465,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415762,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
LEAP_2005_8_10404,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
AIMS_2008_8_6,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2007_8_pg60,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
AIMS_2009_8_14,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7206938,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
MCAS_2011_8_15365,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401766,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402994,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_7056298,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_409647,Qwen/Qwen2-1.5B,arc_challenge,B,D,wrong,loglikelihood
Mercury_414352,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401818,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7093958,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7102323,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400701,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_409301,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400383,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407070,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400708,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_7075040,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
MDSA_2007_5_2,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_7271758,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
AKDE&ED_2008_8_53,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2007_8_pg109,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_175385,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_410669,Qwen/Qwen2-1.5B,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408568,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
AKDE&ED_2008_8_7,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7082845,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_401792,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
LEAP_2000_8_4,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_413439,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
ACTAAP_2014_7_13,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_406136,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7043820,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
MCAS_2005_5_34,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_7182245,Qwen/Qwen2-1.5B,arc_challenge,A,D,wrong,loglikelihood
MSA_2012_8_30,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_36,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_405533,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7086748,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
MDSA_2007_8_17,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210473,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_7214340,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
MEA_2016_8_12,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_401278,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
Mercury_7230405,Qwen/Qwen2-1.5B,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7201775,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
Mercury_7177398,Qwen/Qwen2-1.5B,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,Qwen/Qwen2-1.5B,arc_challenge,C,A,wrong,loglikelihood
Mercury_7004743,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
MEA_2014_5_11,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_410602,Qwen/Qwen2-1.5B,arc_challenge,D,A,wrong,loglikelihood
Mercury_7108868,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_7033828,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2007_4_pg19,Qwen/Qwen2-1.5B,arc_challenge,A,A,correct,loglikelihood
Mercury_400828,Qwen/Qwen2-1.5B,arc_challenge,C,D,wrong,loglikelihood
VASoL_2008_3_16,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
LEAP__5_10315,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_415471,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_7247065,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
MDSA_2011_5_3,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
Mercury_187198,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_184100,Qwen/Qwen2-1.5B,arc_challenge,B,C,wrong,loglikelihood
Mercury_LBS10814,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
Mercury_411071,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_409673,Qwen/Qwen2-1.5B,arc_challenge,A,D,wrong,loglikelihood
Mercury_SC_400374,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
CSZ_2009_8_CSZ20740,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_406482,Qwen/Qwen2-1.5B,arc_challenge,D,D,correct,loglikelihood
OHAT_2007_8_24,Qwen/Qwen2-1.5B,arc_challenge,B,A,wrong,loglikelihood
Mercury_188335,Qwen/Qwen2-1.5B,arc_challenge,D,B,wrong,loglikelihood
Mercury_7128555,Qwen/Qwen2-1.5B,arc_challenge,B,B,correct,loglikelihood
Mercury_407517,Qwen/Qwen2-1.5B,arc_challenge,A,C,wrong,loglikelihood
Mercury_405950,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
MCAS_2004_9_5,Qwen/Qwen2-1.5B,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_8_28,Qwen/Qwen2-1.5B,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_406451,Qwen/Qwen2-1.5B,arc_challenge,D,C,wrong,loglikelihood
