question_id,model,benchmark,predicted,gold,result,scoring_method
NYSEDREGENTS_2008_8_34,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_7212398,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401290,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_402120,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_184975,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_400578,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
MCAS_2001_8_4,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
MCAS_2003_5_33,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_7068513,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
AKDE&ED_2008_4_26,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_7235638,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
MDSA_2009_5_20,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_178325,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_7212678,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
TAKS_2009_8_32,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_412681,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_400440,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_416529,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
MCAS_2006_8_1,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
TIMSS_2003_8_pg80,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_416645,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_406777,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11018,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_7139878,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_417147,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_7016765,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_415303,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_7215845,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_7136885,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400059,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7044328,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
MEA_2010_8_1,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_414099,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_410807,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_403234,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_7011323,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_7109463,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_401277,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
MCAS_2005_5_25,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_401272,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7103600,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
MDSA_2009_8_2,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7127943,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
ACTAAP_2009_7_8,lmsys/vicuna-7b-v1.5,arc_challenge,B,D,wrong,loglikelihood
MCAS_2006_9_43,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_7252088,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_7084665,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
FCAT_2008_5_2,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_414041,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
MCAS_2014_8_20,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401116,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_7064680,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_7211680,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_180373,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_7216248,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_417677,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7221655,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
MCAS_2006_9_12,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
MCAS_2004_9_2,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_180005,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7071523,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_7263375,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
TIMSS_2011_8_pg102,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_406550,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_400057,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
TAKS_2009_5_26,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
LEAP_2007_8_10417,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_7027405,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_7058415,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_7215828,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_7064575,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7097493,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
AKDE&ED_2008_8_47,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_405136,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_415086,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_7228725,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_7201740,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
NYSEDREGENTS_2010_4_4,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
MEAP_2005_8_21,lmsys/vicuna-7b-v1.5,arc_challenge,B,D,wrong,loglikelihood
Mercury_7026355,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7249708,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7107170,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_183820,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_401357,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2008_8_11,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_416650,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
NCEOGA_2013_5_20,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_400500,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_401366,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7141610,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_7247013,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
NYSEDREGENTS_2008_8_30,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
ACTAAP_2011_5_16,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7093153,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7013965,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_7034843,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_407610,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_405947,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2012_8_6,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_7011130,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_LBS11022,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
TIMSS_1995_8_J1,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_408366,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7009993,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_401699,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_7056858,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_7027160,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_400811,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_SC_400062,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_400699,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7029803,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_401372,lmsys/vicuna-7b-v1.5,arc_challenge,B,D,wrong,loglikelihood
Mercury_7271128,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_407260,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_416155,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_402145,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
AIMS_2009_4_5,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
TIMSS_2003_4_pg7,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_7142415,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_7212818,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_413299,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7132020,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
MEA_2014_8_10,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
TIMSS_1995_8_N2,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_7024465,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_SC_415762,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_415093,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
LEAP_2005_8_10404,lmsys/vicuna-7b-v1.5,arc_challenge,B,D,wrong,loglikelihood
AIMS_2008_8_6,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7057173,lmsys/vicuna-7b-v1.5,arc_challenge,A,D,wrong,loglikelihood
TIMSS_2007_8_pg60,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
AIMS_2009_8_14,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
Mercury_185010,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7206938,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_402501,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
MCAS_2011_8_15365,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_401766,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7162400,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7086695,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_402994,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_7056298,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_409115,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_409647,lmsys/vicuna-7b-v1.5,arc_challenge,B,D,wrong,loglikelihood
Mercury_414352,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_185325,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_412374,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_401818,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_SC_413549,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7093958,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7102323,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7222793,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_SC_400701,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_409301,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_400383,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
CSZ_2005_5_CSZ10021,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_407070,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_400708,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_7075040,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_7137165,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_400046,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7099330,lmsys/vicuna-7b-v1.5,arc_challenge,A,D,wrong,loglikelihood
MDSA_2007_5_2,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_7271758,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
MCAS_2003_8_31,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
AKDE&ED_2008_8_53,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
TIMSS_2007_8_pg109,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_175385,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_410669,lmsys/vicuna-7b-v1.5,arc_challenge,A,D,wrong,loglikelihood
MEAP_2005_8_39,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_SC_408568,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
AKDE&ED_2008_8_7,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7082845,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_405726,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_415407,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_401792,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
LEAP_2000_8_4,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_413439,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
ACTAAP_2014_7_13,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_402638,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_SC_406725,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
NYSEDREGENTS_2015_4_29,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_406136,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
MSA_2012_5_23,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_405873,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043820,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
MCAS_2005_5_34,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7182245,lmsys/vicuna-7b-v1.5,arc_challenge,A,D,wrong,loglikelihood
MSA_2012_8_30,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_7252753,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
TAKS_2009_8_36,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_415473,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_413624,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_7016800,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_SC_407228,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_414504,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
TIMSS_2011_4_pg27,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_SC_402029,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7131845,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_SC_405533,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_7086748,lmsys/vicuna-7b-v1.5,arc_challenge,B,A,wrong,loglikelihood
MDSA_2007_8_17,lmsys/vicuna-7b-v1.5,arc_challenge,D,B,wrong,loglikelihood
Mercury_7210473,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_7214340,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
MCAS_2005_9_17,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
MEA_2016_8_12,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_SC_401278,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_407689,lmsys/vicuna-7b-v1.5,arc_challenge,A,D,wrong,loglikelihood
Mercury_7230405,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
Mercury_SC_405640,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7201775,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
Mercury_7177398,lmsys/vicuna-7b-v1.5,arc_challenge,B,D,wrong,loglikelihood
Mercury_7041423,lmsys/vicuna-7b-v1.5,arc_challenge,D,A,wrong,loglikelihood
Mercury_7004743,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_7198468,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
MEA_2014_5_11,lmsys/vicuna-7b-v1.5,arc_challenge,A,C,wrong,loglikelihood
Mercury_410602,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7108868,lmsys/vicuna-7b-v1.5,arc_challenge,B,C,wrong,loglikelihood
Mercury_7033828,lmsys/vicuna-7b-v1.5,arc_challenge,C,D,wrong,loglikelihood
TIMSS_2007_4_pg19,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_400828,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
VASoL_2008_3_16,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
LEAP__5_10315,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_SC_415471,lmsys/vicuna-7b-v1.5,arc_challenge,A,A,correct,loglikelihood
Mercury_7247065,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
MDSA_2011_5_3,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
MDSA_2009_5_39,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
Mercury_187198,lmsys/vicuna-7b-v1.5,arc_challenge,C,C,correct,loglikelihood
MCAS_2000_4_36,lmsys/vicuna-7b-v1.5,arc_challenge,C,A,wrong,loglikelihood
Mercury_184100,lmsys/vicuna-7b-v1.5,arc_challenge,D,C,wrong,loglikelihood
Mercury_LBS10814,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
Mercury_SC_408384,lmsys/vicuna-7b-v1.5,arc_challenge,A,B,wrong,loglikelihood
Mercury_7043068,lmsys/vicuna-7b-v1.5,arc_challenge,D,D,correct,loglikelihood
Mercury_411071,lmsys/vicuna-7b-v1.5,arc_challenge,B,B,correct,loglikelihood
NYSEDREGENTS_2010_4_24,lmsys/vicuna-7b-v1.5,arc_challenge,C,B,wrong,loglikelihood
