question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00061,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00062,google/gemma-3-4b-it,sciq,A,D,wrong,loglikelihood
sciq_00063,google/gemma-3-4b-it,sciq,B,C,wrong,loglikelihood
sciq_00064,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00065,google/gemma-3-4b-it,sciq,D,C,wrong,loglikelihood
sciq_00066,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00067,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00068,google/gemma-3-4b-it,sciq,C,A,wrong,loglikelihood
sciq_00069,google/gemma-3-4b-it,sciq,A,C,wrong,loglikelihood
sciq_00070,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00071,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00072,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00073,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00074,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00075,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00076,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00077,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00078,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00079,google/gemma-3-4b-it,sciq,C,A,wrong,loglikelihood
sciq_00080,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00081,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00082,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00083,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00084,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00085,google/gemma-3-4b-it,sciq,D,C,wrong,loglikelihood
sciq_00086,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00087,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00088,google/gemma-3-4b-it,sciq,C,A,wrong,loglikelihood
sciq_00089,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00090,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00091,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00092,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00093,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00094,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00095,google/gemma-3-4b-it,sciq,B,D,wrong,loglikelihood
sciq_00096,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00097,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00098,google/gemma-3-4b-it,sciq,B,D,wrong,loglikelihood
sciq_00099,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00100,google/gemma-3-4b-it,sciq,B,D,wrong,loglikelihood
sciq_00101,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00102,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00103,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00104,google/gemma-3-4b-it,sciq,B,C,wrong,loglikelihood
sciq_00105,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00106,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00107,google/gemma-3-4b-it,sciq,A,D,wrong,loglikelihood
sciq_00108,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00109,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00110,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00111,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00112,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00113,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00114,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00115,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00116,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00117,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00118,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00119,google/gemma-3-4b-it,sciq,C,A,wrong,loglikelihood
sciq_00120,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00121,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00122,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00123,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00124,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00125,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00126,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00127,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00128,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00129,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00130,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00131,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00132,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00133,google/gemma-3-4b-it,sciq,A,B,wrong,loglikelihood
sciq_00134,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00135,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00136,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00137,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00138,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00139,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00140,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00141,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00142,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00143,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00144,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00145,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00146,google/gemma-3-4b-it,sciq,A,B,wrong,loglikelihood
sciq_00147,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00148,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00149,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00150,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00151,google/gemma-3-4b-it,sciq,B,C,wrong,loglikelihood
sciq_00152,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00153,google/gemma-3-4b-it,sciq,A,C,wrong,loglikelihood
sciq_00154,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00155,google/gemma-3-4b-it,sciq,C,B,wrong,loglikelihood
sciq_00156,google/gemma-3-4b-it,sciq,D,C,wrong,loglikelihood
sciq_00157,google/gemma-3-4b-it,sciq,A,D,wrong,loglikelihood
sciq_00158,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00159,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00160,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00161,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00162,google/gemma-3-4b-it,sciq,A,C,wrong,loglikelihood
sciq_00163,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00164,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00165,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00166,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00167,google/gemma-3-4b-it,sciq,C,B,wrong,loglikelihood
sciq_00168,google/gemma-3-4b-it,sciq,C,D,wrong,loglikelihood
sciq_00169,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00170,google/gemma-3-4b-it,sciq,B,C,wrong,loglikelihood
sciq_00171,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00172,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00173,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00174,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00175,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00176,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00177,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00178,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00179,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00180,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00181,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00182,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00183,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00184,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00185,google/gemma-3-4b-it,sciq,B,D,wrong,loglikelihood
sciq_00186,google/gemma-3-4b-it,sciq,C,B,wrong,loglikelihood
sciq_00187,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00188,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00189,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00190,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00191,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00192,google/gemma-3-4b-it,sciq,A,D,wrong,loglikelihood
sciq_00193,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00194,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00195,google/gemma-3-4b-it,sciq,B,D,wrong,loglikelihood
sciq_00196,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00197,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00198,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00199,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00200,google/gemma-3-4b-it,sciq,A,C,wrong,loglikelihood
sciq_00201,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00202,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00203,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00204,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00205,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00206,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00207,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00208,google/gemma-3-4b-it,sciq,A,C,wrong,loglikelihood
sciq_00209,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00210,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00211,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00212,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00213,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00214,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00215,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00216,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00217,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00218,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00219,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00220,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00221,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00222,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00223,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00224,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00225,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00226,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00227,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00228,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00229,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00230,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00231,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00232,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00233,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00234,google/gemma-3-4b-it,sciq,A,B,wrong,loglikelihood
sciq_00235,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00236,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00237,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00238,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00239,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00240,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00241,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00242,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00243,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00244,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00245,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00246,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00247,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00248,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00249,google/gemma-3-4b-it,sciq,B,D,wrong,loglikelihood
sciq_00250,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00251,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00252,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00253,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00254,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00255,google/gemma-3-4b-it,sciq,D,C,wrong,loglikelihood
sciq_00256,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00257,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00258,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00259,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00260,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00261,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00262,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00263,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00264,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00265,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00266,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00267,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00268,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00269,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00270,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00271,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00272,google/gemma-3-4b-it,sciq,C,D,wrong,loglikelihood
sciq_00273,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00274,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00275,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00276,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00277,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00278,google/gemma-3-4b-it,sciq,D,A,wrong,loglikelihood
sciq_00279,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00280,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00281,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00282,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00283,google/gemma-3-4b-it,sciq,A,D,wrong,loglikelihood
sciq_00284,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00285,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00286,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00287,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00288,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00289,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00290,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00291,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00292,google/gemma-3-4b-it,sciq,A,B,wrong,loglikelihood
sciq_00293,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00294,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00295,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00296,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00297,google/gemma-3-4b-it,sciq,B,C,wrong,loglikelihood
sciq_00298,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00299,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00300,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00301,google/gemma-3-4b-it,sciq,C,D,wrong,loglikelihood
sciq_00302,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00303,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00304,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00305,google/gemma-3-4b-it,sciq,C,B,wrong,loglikelihood
sciq_00306,google/gemma-3-4b-it,sciq,C,B,wrong,loglikelihood
sciq_00307,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00308,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00309,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00310,google/gemma-3-4b-it,sciq,A,B,wrong,loglikelihood
sciq_00311,google/gemma-3-4b-it,sciq,C,A,wrong,loglikelihood
sciq_00312,google/gemma-3-4b-it,sciq,D,C,wrong,loglikelihood
sciq_00313,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00314,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00315,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00316,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00317,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00318,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00319,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00320,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00321,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00322,google/gemma-3-4b-it,sciq,D,B,wrong,loglikelihood
sciq_00323,google/gemma-3-4b-it,sciq,A,D,wrong,loglikelihood
sciq_00324,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00325,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00326,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00327,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00328,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00329,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00330,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00331,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00332,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00333,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00334,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00335,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00336,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00337,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00338,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00339,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00340,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00341,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00342,google/gemma-3-4b-it,sciq,C,D,wrong,loglikelihood
sciq_00343,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00344,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00345,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00346,google/gemma-3-4b-it,sciq,B,B,correct,loglikelihood
sciq_00347,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00348,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00349,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00350,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00351,google/gemma-3-4b-it,sciq,B,A,wrong,loglikelihood
sciq_00352,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00353,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00354,google/gemma-3-4b-it,sciq,C,A,wrong,loglikelihood
sciq_00355,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
sciq_00356,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00357,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00358,google/gemma-3-4b-it,sciq,C,C,correct,loglikelihood
sciq_00359,google/gemma-3-4b-it,sciq,B,C,wrong,loglikelihood
sciq_00360,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00361,google/gemma-3-4b-it,sciq,A,A,correct,loglikelihood
sciq_00362,google/gemma-3-4b-it,sciq,D,C,wrong,loglikelihood
sciq_00363,google/gemma-3-4b-it,sciq,D,D,correct,loglikelihood
