question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00049,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00050,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00051,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00052,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00053,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00054,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00055,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00056,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00057,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00058,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00059,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00060,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00061,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00062,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00063,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00064,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00065,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00066,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00067,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00068,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00069,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00070,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00071,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00072,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00073,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00074,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00075,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00076,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00077,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00078,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00079,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00080,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00081,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00082,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00083,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00084,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00085,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00086,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00087,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00088,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00089,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00090,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00091,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00092,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00093,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00094,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00095,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00096,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00097,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00098,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00099,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00100,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00101,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00102,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00103,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00104,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00105,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00106,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00107,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00108,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00109,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00110,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00111,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00112,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00113,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00114,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00115,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00116,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00117,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00118,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00119,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00120,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00121,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00122,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00123,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00124,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00125,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00126,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00127,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00128,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00129,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00130,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00131,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00132,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00133,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00134,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00135,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00136,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00137,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00138,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00139,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00140,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00141,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00142,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00143,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00144,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00145,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00146,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00147,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00148,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00149,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00150,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00151,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00152,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00153,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00154,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00155,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00156,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00157,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00158,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00159,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00160,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00161,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00162,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00163,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00164,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00165,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00166,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00167,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00168,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00169,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00170,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00171,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00172,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00173,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00174,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00175,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00176,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00177,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00178,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00179,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00180,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00181,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00182,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00183,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00184,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00185,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00186,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00187,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00188,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00189,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00190,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00191,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00192,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00193,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00194,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00195,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00196,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00197,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00198,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00199,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00200,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00201,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00202,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00203,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00204,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00205,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00206,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00207,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00208,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00209,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00210,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00211,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00212,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00213,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00214,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00215,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00216,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00217,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00218,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00219,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00220,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00221,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00222,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00223,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00224,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00225,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00226,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00227,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00228,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00229,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00230,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00231,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00232,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00233,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00234,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00235,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00236,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00237,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00238,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00239,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00240,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00241,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00242,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00243,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00244,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00245,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00246,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00247,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00248,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00249,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00250,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00251,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00252,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00253,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00254,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00255,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00256,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00257,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00258,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00259,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00260,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00261,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00262,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00263,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00264,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00265,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00266,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00267,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00268,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00269,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00270,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00271,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00272,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00273,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00274,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00275,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00276,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00277,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00278,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00279,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00280,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00281,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00282,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00283,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00284,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00285,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00286,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00287,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00288,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00289,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00290,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00291,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00292,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00293,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00294,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00295,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00296,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00297,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00298,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00299,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00300,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00301,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00302,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00303,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00304,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00305,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00306,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00307,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00308,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00309,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00310,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00311,bigscience/bloom-560m,sciq,C,A,wrong,loglikelihood
sciq_00312,bigscience/bloom-560m,sciq,D,C,wrong,loglikelihood
sciq_00313,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00314,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00315,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00316,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00317,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00318,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00319,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00320,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00321,bigscience/bloom-560m,sciq,D,B,wrong,loglikelihood
sciq_00322,bigscience/bloom-560m,sciq,A,B,wrong,loglikelihood
sciq_00323,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00324,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00325,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00326,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00327,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00328,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00329,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00330,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00331,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00332,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00333,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00334,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00335,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00336,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00337,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00338,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00339,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00340,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00341,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00342,bigscience/bloom-560m,sciq,C,D,wrong,loglikelihood
sciq_00343,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00344,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00345,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00346,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00347,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00348,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00349,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00350,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00351,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00352,bigscience/bloom-560m,sciq,B,A,wrong,loglikelihood
sciq_00353,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00354,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00355,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00356,bigscience/bloom-560m,sciq,D,A,wrong,loglikelihood
sciq_00357,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00358,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00359,bigscience/bloom-560m,sciq,B,C,wrong,loglikelihood
sciq_00360,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00361,bigscience/bloom-560m,sciq,A,A,correct,loglikelihood
sciq_00362,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00363,bigscience/bloom-560m,sciq,B,D,wrong,loglikelihood
sciq_00364,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00365,bigscience/bloom-560m,sciq,D,D,correct,loglikelihood
sciq_00366,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
sciq_00367,bigscience/bloom-560m,sciq,B,B,correct,loglikelihood
sciq_00368,bigscience/bloom-560m,sciq,C,C,correct,loglikelihood
sciq_00369,bigscience/bloom-560m,sciq,A,D,wrong,loglikelihood
sciq_00370,bigscience/bloom-560m,sciq,C,B,wrong,loglikelihood
sciq_00371,bigscience/bloom-560m,sciq,A,C,wrong,loglikelihood
