question_id,model,benchmark,predicted,gold,result,scoring_method
sciq_00038,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00039,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00040,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00041,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00042,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00043,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00044,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00045,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
sciq_00046,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00047,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00048,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00049,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00050,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00051,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00052,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00053,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00054,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00055,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00056,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00057,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00058,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00059,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00060,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00061,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00062,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00063,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00064,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00065,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00066,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00067,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00068,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00069,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00070,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00071,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
sciq_00072,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00073,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00074,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00075,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00076,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00077,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00078,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00079,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00080,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00081,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00082,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00083,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00084,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
sciq_00085,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00086,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00087,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,B,wrong,loglikelihood
sciq_00088,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00089,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00090,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00091,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00092,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00093,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00094,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00095,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00096,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00097,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00098,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00099,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00100,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00101,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00102,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00103,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00104,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00105,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00106,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00107,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00108,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00109,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00110,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00111,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00112,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00113,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00114,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00115,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00116,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00117,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00118,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00119,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00120,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00121,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00122,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00123,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00124,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
sciq_00125,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
sciq_00126,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00127,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00128,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00129,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00130,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00131,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00132,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00133,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,B,wrong,loglikelihood
sciq_00134,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00135,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00136,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00137,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00138,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
sciq_00139,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00140,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00141,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00142,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00143,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00144,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00145,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00146,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,B,wrong,loglikelihood
sciq_00147,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00148,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00149,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00150,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00151,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00152,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00153,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00154,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00155,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00156,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00157,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00158,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00159,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00160,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00161,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00162,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00163,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00164,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00165,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00166,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00167,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,B,wrong,loglikelihood
sciq_00168,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00169,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00170,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00171,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00172,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00173,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00174,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00175,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00176,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00177,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00178,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00179,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00180,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00181,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00182,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00183,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00184,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00185,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00186,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00187,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00188,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00189,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00190,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00191,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00192,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00193,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00194,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00195,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00196,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00197,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00198,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00199,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00200,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00201,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00202,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00203,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00204,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00205,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00206,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00207,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00208,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00209,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00210,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00211,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,B,wrong,loglikelihood
sciq_00212,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00213,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00214,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00215,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00216,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00217,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00218,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00219,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00220,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00221,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00222,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00223,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00224,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00225,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00226,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00227,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00228,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00229,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00230,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00231,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00232,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00233,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00234,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00235,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00236,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00237,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,B,wrong,loglikelihood
sciq_00238,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00239,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00240,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00241,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00242,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00243,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00244,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00245,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00246,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00247,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00248,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00249,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,D,wrong,loglikelihood
sciq_00250,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00251,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00252,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00253,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00254,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00255,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00256,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00257,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00258,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00259,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00260,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00261,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00262,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,D,correct,loglikelihood
sciq_00263,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,C,wrong,loglikelihood
sciq_00264,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00265,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00266,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,B,wrong,loglikelihood
sciq_00267,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00268,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00269,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00270,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00271,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00272,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00273,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00274,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00275,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,C,correct,loglikelihood
sciq_00276,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00277,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,B,correct,loglikelihood
sciq_00278,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,A,wrong,loglikelihood
sciq_00279,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,C,wrong,loglikelihood
sciq_00280,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,D,wrong,loglikelihood
sciq_00281,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,C,wrong,loglikelihood
sciq_00282,stabilityai/stablelm-2-zephyr-1_6b,sciq,D,B,wrong,loglikelihood
sciq_00283,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,D,wrong,loglikelihood
sciq_00284,stabilityai/stablelm-2-zephyr-1_6b,sciq,A,A,correct,loglikelihood
sciq_00285,stabilityai/stablelm-2-zephyr-1_6b,sciq,C,A,wrong,loglikelihood
sciq_00286,stabilityai/stablelm-2-zephyr-1_6b,sciq,B,A,wrong,loglikelihood
