question_id,model,benchmark,predicted,gold,result,scoring_method
CSZ_2008_5_CSZ10233,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7128660,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7100520,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7017728,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7032865,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_405057,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7057593,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405231,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
VASoL_2007_5_38,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_SC_410895,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7015978,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
ACTAAP_2010_5_5,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7080955,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
ACTAAP_2009_5_4,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7017010,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7146108,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_4_12,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_3,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401253,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7235953,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_403974,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7241063,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MCAS_2010_8_12015,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402980,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_417126,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,D,wrong,loglikelihood
NYSEDREGENTS_2010_8_2,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_13,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7200533,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400707,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400380,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_7205590,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_30,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_4_17,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_408436,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
LEAP_2005_8_10403,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,D,wrong,loglikelihood
Mercury_7108045,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402251,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7071418,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_7084595,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7041335,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_7236320,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
LEAP__5_10308,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
Mercury_7068425,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,B,wrong,loglikelihood
Mercury_SC_401308,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
NYSEDREGENTS_2008_4_18,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7165550,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7114923,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408434,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7008453,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_14,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_8_24,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_6,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,B,wrong,loglikelihood
Mercury_400279,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7092190,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_7113890,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
TAKS_2009_8_17,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
AKDE&ED_2008_4_3,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_7202353,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
MCAS_2006_9_14,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
MSA_2015_5_37,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_22,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
MCAS_1999_4_4,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_7247923,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416124,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_407530,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
Mercury_7271740,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7026495,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_7084315,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_400040,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
ACTAAP_2010_7_10,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2013_7_4,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MEA_2010_8_15-v1,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
Mercury_7094675,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_403912,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7009853,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_LBS10020,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_7068688,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
Mercury_7271705,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_402456,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
Mercury_7230178,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
Mercury_7215233,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_415535,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
CSZ_2008_8_29,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
MSA_2012_5_28,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
MCAS_2010_8_12008,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406724,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg33,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_7004988,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10946,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
TAKS_2009_8_39,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_408357,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_178710,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
Mercury_410598,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
TIMSS_2011_4_pg15,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7217088,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
MCAS_2012_8_23645,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
LEAP__4_10228,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
MSA_2012_8_29,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_401774,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
TIMSS_2003_4_pg14,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
ACTAAP_2008_7_13,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416096,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2013_8_12,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_7222845,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,D,wrong,loglikelihood
LEAP_2005_4_10267,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7188370,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
MSA_2013_5_5,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
MCAS_2005_5_8,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,D,wrong,loglikelihood
Mercury_184888,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7044188,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,D,wrong,loglikelihood
Mercury_7056875,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_401624,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
Mercury_7188965,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7092400,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_417462,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_401211,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_178605,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400364,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_8_15,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
ACTAAP_2015_5_7,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7180618,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
Mercury_415262,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7200200,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MDSA_2008_8_24,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MCAS_2015_8_6,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10174,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7024780,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7098928,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_416501,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_407192,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_7239890,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7282135,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
Mercury_184328,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
ACTAAP_2007_7_22,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
MDSA_2010_8_43,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_7205573,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,C,wrong,loglikelihood
Mercury_7222863,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2015_4_19,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
Mercury_7121905,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
LEAP__4_10226,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2013_7_13,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
MCAS_2014_8_11,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
OHAT_2007_5_12,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
MCAS_2000_4_24,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_31,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7212853,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
Mercury_400808,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,B,wrong,loglikelihood
Mercury_404895,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,B,wrong,loglikelihood
MCAS_2000_8_19,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_415684,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7068705,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400601,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
VASoL_2009_5_27,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,C,wrong,loglikelihood
Mercury_7180705,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406153,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408919,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
MDSA_2008_5_6,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7090930,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7033373,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405219,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402238,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
Mercury_7215863,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7041300,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,D,wrong,loglikelihood
Mercury_7190050,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
MCAS_1999_4_10,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
Mercury_7222320,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,D,wrong,loglikelihood
MCAS_2006_8_25,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7206605,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408336,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_416579,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
Mercury_7001575,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416142,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
MCAS_1998_8_19,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_400187,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_8_pg74,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_7013458,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,D,wrong,loglikelihood
CSZ30768,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
MCAS_2004_9_10,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
AIMS_2009_4_25,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7221498,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7170853,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400525,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
MCAS_2000_4_21,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_9,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_415265,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
AKDE&ED_2008_8_20,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_415545,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
AIMS_2008_4_6,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L7,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401161,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_183768,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,B,wrong,loglikelihood
TAKS_2009_5_6,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7222775,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_20,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
MEA_2010_8_9-v1,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2012_8_5,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7239138,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_414097,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7083598,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
MSA_2012_8_36,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
VASoL_2010_3_13,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_405141,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
Mercury_7026968,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7234395,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_402535,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
MDSA_2011_8_2,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_7086783,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_7080465,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
ACTAAP_2014_7_4,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_406684,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401771,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7228690,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
Mercury_7236495,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2013_8_9,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
MCAS_2000_8_24,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400298,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,A,wrong,loglikelihood
Mercury_7026425,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_402084,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,A,wrong,loglikelihood
Mercury_405595,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,B,wrong,loglikelihood
Mercury_416375,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,A,correct,loglikelihood
VASoL_2011_5_34,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
Mercury_411731,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
TAKS_2009_8_24,HuggingFaceH4/zephyr-7b-beta,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402044,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,C,wrong,loglikelihood
Mercury_178938,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
FCAT_2008_5_7,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
ACTAAP_2013_7_15,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
MCAS_8_2015_14,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401214,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,D,correct,loglikelihood
Mercury_7074953,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
MCAS_2008_5_5632,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
Mercury_400556,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,D,wrong,loglikelihood
NAEP_2009_4_S11+1,HuggingFaceH4/zephyr-7b-beta,arc_easy,D,B,wrong,loglikelihood
CSZ30263,HuggingFaceH4/zephyr-7b-beta,arc_easy,B,B,correct,loglikelihood
MEA_2014_8_2,HuggingFaceH4/zephyr-7b-beta,arc_easy,A,D,wrong,loglikelihood
