question_id,model,benchmark,predicted,gold,result,scoring_method
OHAT_2007_5_12,h2oai/h2o-danube2-1.8b-base,arc_easy,D,B,wrong,loglikelihood
MCAS_2000_4_24,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_31,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7212853,h2oai/h2o-danube2-1.8b-base,arc_easy,A,C,wrong,loglikelihood
Mercury_400808,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_404895,h2oai/h2o-danube2-1.8b-base,arc_easy,C,B,wrong,loglikelihood
MCAS_2000_8_19,h2oai/h2o-danube2-1.8b-base,arc_easy,B,C,wrong,loglikelihood
Mercury_415684,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7068705,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400601,h2oai/h2o-danube2-1.8b-base,arc_easy,D,A,wrong,loglikelihood
VASoL_2009_5_27,h2oai/h2o-danube2-1.8b-base,arc_easy,B,C,wrong,loglikelihood
Mercury_7180705,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406153,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408919,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
MDSA_2008_5_6,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7090930,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7033373,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405219,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402238,h2oai/h2o-danube2-1.8b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_7215863,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7041300,h2oai/h2o-danube2-1.8b-base,arc_easy,C,D,wrong,loglikelihood
Mercury_7190050,h2oai/h2o-danube2-1.8b-base,arc_easy,C,B,wrong,loglikelihood
MCAS_1999_4_10,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7222320,h2oai/h2o-danube2-1.8b-base,arc_easy,A,D,wrong,loglikelihood
MCAS_2006_8_25,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7206605,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408336,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_416579,h2oai/h2o-danube2-1.8b-base,arc_easy,C,A,wrong,loglikelihood
Mercury_7001575,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416142,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
MCAS_1998_8_19,h2oai/h2o-danube2-1.8b-base,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400187,h2oai/h2o-danube2-1.8b-base,arc_easy,B,D,wrong,loglikelihood
TIMSS_2011_8_pg74,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_7013458,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
CSZ30768,h2oai/h2o-danube2-1.8b-base,arc_easy,A,D,wrong,loglikelihood
MCAS_2004_9_10,h2oai/h2o-danube2-1.8b-base,arc_easy,D,A,wrong,loglikelihood
AIMS_2009_4_25,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7221498,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7170853,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400525,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
MCAS_2000_4_21,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_9,h2oai/h2o-danube2-1.8b-base,arc_easy,A,D,wrong,loglikelihood
Mercury_415265,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
AKDE&ED_2008_8_20,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_415545,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
AIMS_2008_4_6,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L7,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401161,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_183768,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
TAKS_2009_5_6,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7222775,h2oai/h2o-danube2-1.8b-base,arc_easy,B,C,wrong,loglikelihood
VASoL_2008_5_20,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
MEA_2010_8_9-v1,h2oai/h2o-danube2-1.8b-base,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_5,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7239138,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_414097,h2oai/h2o-danube2-1.8b-base,arc_easy,B,C,wrong,loglikelihood
Mercury_7083598,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
MSA_2012_8_36,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
VASoL_2010_3_13,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_405141,h2oai/h2o-danube2-1.8b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_7026968,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7234395,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_402535,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
MDSA_2011_8_2,h2oai/h2o-danube2-1.8b-base,arc_easy,C,B,wrong,loglikelihood
Mercury_7086783,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7080465,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
ACTAAP_2014_7_4,h2oai/h2o-danube2-1.8b-base,arc_easy,B,A,wrong,loglikelihood
Mercury_SC_406684,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401771,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7228690,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7236495,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2013_8_9,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
MCAS_2000_8_24,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400298,h2oai/h2o-danube2-1.8b-base,arc_easy,B,A,wrong,loglikelihood
Mercury_7026425,h2oai/h2o-danube2-1.8b-base,arc_easy,A,C,wrong,loglikelihood
Mercury_SC_402084,h2oai/h2o-danube2-1.8b-base,arc_easy,C,A,wrong,loglikelihood
Mercury_405595,h2oai/h2o-danube2-1.8b-base,arc_easy,D,B,wrong,loglikelihood
Mercury_416375,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
VASoL_2011_5_34,h2oai/h2o-danube2-1.8b-base,arc_easy,C,B,wrong,loglikelihood
Mercury_411731,h2oai/h2o-danube2-1.8b-base,arc_easy,D,B,wrong,loglikelihood
TAKS_2009_8_24,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402044,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_178938,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
FCAT_2008_5_7,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
ACTAAP_2013_7_15,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
MCAS_8_2015_14,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401214,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_7074953,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
MCAS_2008_5_5632,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_400556,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
NAEP_2009_4_S11+1,h2oai/h2o-danube2-1.8b-base,arc_easy,D,B,wrong,loglikelihood
CSZ30263,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
MEA_2014_8_2,h2oai/h2o-danube2-1.8b-base,arc_easy,D,D,correct,loglikelihood
Mercury_179200,h2oai/h2o-danube2-1.8b-base,arc_easy,A,A,correct,loglikelihood
Mercury_7090755,h2oai/h2o-danube2-1.8b-base,arc_easy,B,A,wrong,loglikelihood
Mercury_406811,h2oai/h2o-danube2-1.8b-base,arc_easy,A,D,wrong,loglikelihood
Mercury_7082670,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
Mercury_7124320,h2oai/h2o-danube2-1.8b-base,arc_easy,B,B,correct,loglikelihood
Mercury_SC_409251,h2oai/h2o-danube2-1.8b-base,arc_easy,C,C,correct,loglikelihood
