question_id,model,benchmark,predicted,gold,result,scoring_method
Mercury_7084595,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7041335,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_7236320,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
LEAP__5_10308,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7068425,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_401308,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_4_18,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7165550,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7114923,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_408434,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7008453,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2010_8_14,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_8_24,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2008_4_6,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_400279,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7092190,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7113890,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
TAKS_2009_8_17,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
AKDE&ED_2008_4_3,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7202353,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2006_9_14,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MSA_2015_5_37,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_22,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
MCAS_1999_4_4,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7247923,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416124,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_407530,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7271740,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7026495,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7084315,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_400040,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
ACTAAP_2010_7_10,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
ACTAAP_2013_7_4,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
MEA_2010_8_15-v1,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7094675,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_403912,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7009853,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_LBS10020,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7068688,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7271705,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_402456,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7230178,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7215233,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_415535,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
CSZ_2008_8_29,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
MSA_2012_5_28,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
MCAS_2010_8_12008,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406724,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
TIMSS_2007_8_pg33,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7004988,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10946,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
TAKS_2009_8_39,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_408357,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_178710,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_410598,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
TIMSS_2011_4_pg15,microsoft/Phi-3.5-mini-instruct,arc_easy,B,D,wrong,loglikelihood
Mercury_7217088,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MCAS_2012_8_23645,microsoft/Phi-3.5-mini-instruct,arc_easy,C,A,wrong,loglikelihood
LEAP__4_10228,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
MSA_2012_8_29,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401774,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
TIMSS_2003_4_pg14,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
ACTAAP_2008_7_13,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416096,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_12,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_7222845,microsoft/Phi-3.5-mini-instruct,arc_easy,B,D,wrong,loglikelihood
LEAP_2005_4_10267,microsoft/Phi-3.5-mini-instruct,arc_easy,B,D,wrong,loglikelihood
Mercury_7188370,microsoft/Phi-3.5-mini-instruct,arc_easy,C,D,wrong,loglikelihood
MSA_2013_5_5,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
MCAS_2005_5_8,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_184888,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7044188,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7056875,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_401624,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7188965,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7092400,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_417462,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_401211,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_178605,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400364,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
NYSEDREGENTS_2008_8_15,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2015_5_7,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7180618,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_415262,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7200200,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
MDSA_2008_8_24,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
MCAS_2015_8_6,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10174,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_7024780,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7098928,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_416501,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_407192,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_7239890,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7282135,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_184328,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
ACTAAP_2007_7_22,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
MDSA_2010_8_43,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7205573,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7222863,microsoft/Phi-3.5-mini-instruct,arc_easy,C,D,wrong,loglikelihood
NYSEDREGENTS_2015_4_19,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7121905,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
LEAP__4_10226,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2013_7_13,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
MCAS_2014_8_11,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
OHAT_2007_5_12,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
MCAS_2000_4_24,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_31,microsoft/Phi-3.5-mini-instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_7212853,microsoft/Phi-3.5-mini-instruct,arc_easy,D,C,wrong,loglikelihood
Mercury_400808,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_404895,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
MCAS_2000_8_19,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_415684,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7068705,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400601,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
VASoL_2009_5_27,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7180705,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_406153,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408919,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
MDSA_2008_5_6,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_7090930,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7033373,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405219,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402238,microsoft/Phi-3.5-mini-instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_7215863,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7041300,microsoft/Phi-3.5-mini-instruct,arc_easy,C,D,wrong,loglikelihood
Mercury_7190050,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
MCAS_1999_4_10,microsoft/Phi-3.5-mini-instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_7222320,microsoft/Phi-3.5-mini-instruct,arc_easy,B,D,wrong,loglikelihood
MCAS_2006_8_25,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7206605,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408336,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_416579,microsoft/Phi-3.5-mini-instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_7001575,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416142,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
MCAS_1998_8_19,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400187,microsoft/Phi-3.5-mini-instruct,arc_easy,B,D,wrong,loglikelihood
TIMSS_2011_8_pg74,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_7013458,microsoft/Phi-3.5-mini-instruct,arc_easy,C,D,wrong,loglikelihood
CSZ30768,microsoft/Phi-3.5-mini-instruct,arc_easy,B,D,wrong,loglikelihood
MCAS_2004_9_10,microsoft/Phi-3.5-mini-instruct,arc_easy,D,A,wrong,loglikelihood
AIMS_2009_4_25,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7221498,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7170853,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400525,microsoft/Phi-3.5-mini-instruct,arc_easy,C,A,wrong,loglikelihood
MCAS_2000_4_21,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_9,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_415265,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
AKDE&ED_2008_8_20,microsoft/Phi-3.5-mini-instruct,arc_easy,A,C,wrong,loglikelihood
Mercury_415545,microsoft/Phi-3.5-mini-instruct,arc_easy,C,D,wrong,loglikelihood
AIMS_2008_4_6,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L7,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401161,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_183768,microsoft/Phi-3.5-mini-instruct,arc_easy,A,B,wrong,loglikelihood
TAKS_2009_5_6,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7222775,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
VASoL_2008_5_20,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MEA_2010_8_9-v1,microsoft/Phi-3.5-mini-instruct,arc_easy,A,D,wrong,loglikelihood
NYSEDREGENTS_2012_8_5,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7239138,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_414097,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_7083598,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
MSA_2012_8_36,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
VASoL_2010_3_13,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_405141,microsoft/Phi-3.5-mini-instruct,arc_easy,C,B,wrong,loglikelihood
Mercury_7026968,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7234395,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_402535,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MDSA_2011_8_2,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
Mercury_7086783,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7080465,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
ACTAAP_2014_7_4,microsoft/Phi-3.5-mini-instruct,arc_easy,C,A,wrong,loglikelihood
Mercury_SC_406684,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401771,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7228690,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7236495,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
NYSEDREGENTS_2013_8_9,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
MCAS_2000_8_24,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400298,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7026425,microsoft/Phi-3.5-mini-instruct,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_402084,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_405595,microsoft/Phi-3.5-mini-instruct,arc_easy,A,B,wrong,loglikelihood
Mercury_416375,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
VASoL_2011_5_34,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_411731,microsoft/Phi-3.5-mini-instruct,arc_easy,D,B,wrong,loglikelihood
TAKS_2009_8_24,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402044,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_178938,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
FCAT_2008_5_7,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
ACTAAP_2013_7_15,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MCAS_8_2015_14,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401214,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_7074953,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MCAS_2008_5_5632,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
Mercury_400556,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
NAEP_2009_4_S11+1,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
CSZ30263,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
MEA_2014_8_2,microsoft/Phi-3.5-mini-instruct,arc_easy,D,D,correct,loglikelihood
Mercury_179200,microsoft/Phi-3.5-mini-instruct,arc_easy,A,A,correct,loglikelihood
Mercury_7090755,microsoft/Phi-3.5-mini-instruct,arc_easy,B,A,wrong,loglikelihood
Mercury_406811,microsoft/Phi-3.5-mini-instruct,arc_easy,A,D,wrong,loglikelihood
Mercury_7082670,microsoft/Phi-3.5-mini-instruct,arc_easy,C,C,correct,loglikelihood
Mercury_7124320,microsoft/Phi-3.5-mini-instruct,arc_easy,B,B,correct,loglikelihood
