question_id,model,benchmark,predicted,gold,result,scoring_method
VASoL_2008_5_12,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10680,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
MCAS_2003_5_3,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7074900,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408762,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
ACTAAP_2015_5_8,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_7263008,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
CSZ_2008_5_CSZ10233,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7128660,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7100520,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7017728,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7032865,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_405057,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7057593,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_SC_405231,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
VASoL_2007_5_38,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_SC_410895,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7015978,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
ACTAAP_2010_5_5,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,C,wrong,loglikelihood
Mercury_7080955,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
ACTAAP_2009_5_4,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,D,wrong,loglikelihood
Mercury_7017010,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_7146108,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2012_4_12,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
VASoL_2009_5_3,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401253,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7235953,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_403974,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7241063,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MCAS_2010_8_12015,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402980,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
Mercury_417126,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_2,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2010_8_13,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7200533,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_SC_400707,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400380,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
Mercury_7205590,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2015_4_30,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
NYSEDREGENTS_2012_4_17,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_408436,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
LEAP_2005_8_10403,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7108045,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_402251,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7071418,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
Mercury_7084595,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7041335,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
Mercury_7236320,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,C,wrong,loglikelihood
LEAP__5_10308,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7068425,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_401308,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
NYSEDREGENTS_2008_4_18,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7165550,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7114923,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_SC_408434,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,D,wrong,loglikelihood
Mercury_7008453,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2010_8_14,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2015_8_24,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_4_6,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
Mercury_400279,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7092190,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7113890,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
TAKS_2009_8_17,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
AKDE&ED_2008_4_3,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
Mercury_7202353,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MCAS_2006_9_14,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
MSA_2015_5_37,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
MDSA_2010_8_22,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
MCAS_1999_4_4,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,C,wrong,loglikelihood
Mercury_7247923,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416124,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_407530,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
Mercury_7271740,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7026495,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,C,wrong,loglikelihood
Mercury_7084315,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_400040,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
ACTAAP_2010_7_10,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,C,wrong,loglikelihood
ACTAAP_2013_7_4,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MEA_2010_8_15-v1,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7094675,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_403912,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
Mercury_7009853,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_LBS10020,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7068688,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7271705,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_402456,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,C,wrong,loglikelihood
Mercury_7230178,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7215233,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,C,wrong,loglikelihood
Mercury_SC_415535,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
CSZ_2008_8_29,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,C,wrong,loglikelihood
MSA_2012_5_28,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
MCAS_2010_8_12008,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
Mercury_SC_406724,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
TIMSS_2007_8_pg33,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7004988,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_LBS10946,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
TAKS_2009_8_39,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,B,wrong,loglikelihood
Mercury_SC_408357,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_178710,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,C,wrong,loglikelihood
Mercury_410598,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
TIMSS_2011_4_pg15,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7217088,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,B,wrong,loglikelihood
MCAS_2012_8_23645,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,A,wrong,loglikelihood
LEAP__4_10228,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,D,wrong,loglikelihood
MSA_2012_8_29,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_SC_401774,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
TIMSS_2003_4_pg14,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
ACTAAP_2008_7_13,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_SC_416096,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
NYSEDREGENTS_2013_8_12,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7222845,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,D,wrong,loglikelihood
LEAP_2005_4_10267,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,D,wrong,loglikelihood
Mercury_7188370,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
MSA_2013_5_5,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
MCAS_2005_5_8,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_184888,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7044188,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7056875,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_401624,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7188965,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7092400,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_417462,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_401211,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_178605,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400364,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
NYSEDREGENTS_2008_8_15,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
ACTAAP_2015_5_7,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7180618,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,A,wrong,loglikelihood
Mercury_415262,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7200200,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MDSA_2008_8_24,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MCAS_2015_8_6,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_LBS10174,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7024780,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7098928,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_416501,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,C,wrong,loglikelihood
Mercury_SC_407192,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7239890,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7282135,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_184328,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
ACTAAP_2007_7_22,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
MDSA_2010_8_43,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7205573,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,C,wrong,loglikelihood
Mercury_7222863,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2015_4_19,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7121905,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
LEAP__4_10226,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,C,wrong,loglikelihood
ACTAAP_2013_7_13,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
MCAS_2014_8_11,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
OHAT_2007_5_12,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
MCAS_2000_4_24,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,C,wrong,loglikelihood
MCAS_1999_8_31,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7212853,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_400808,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
Mercury_404895,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
MCAS_2000_8_19,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_415684,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7068705,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400601,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
VASoL_2009_5_27,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7180705,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
Mercury_SC_406153,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408919,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
MDSA_2008_5_6,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7090930,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,D,wrong,loglikelihood
Mercury_7033373,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_405219,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_402238,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
Mercury_7215863,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7041300,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7190050,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
MCAS_1999_4_10,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7222320,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,D,wrong,loglikelihood
MCAS_2006_8_25,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7206605,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_408336,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_416579,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,A,wrong,loglikelihood
Mercury_7001575,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_416142,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
MCAS_1998_8_19,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_400187,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
TIMSS_2011_8_pg74,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7013458,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
CSZ30768,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
MCAS_2004_9_10,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
AIMS_2009_4_25,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7221498,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7170853,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_SC_400525,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
MCAS_2000_4_21,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MCAS_1999_8_9,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_415265,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
AKDE&ED_2008_8_20,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_415545,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
AIMS_2008_4_6,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
TIMSS_1995_8_L7,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401161,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_183768,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
TAKS_2009_5_6,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7222775,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
VASoL_2008_5_20,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
MEA_2010_8_9-v1,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
NYSEDREGENTS_2012_8_5,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7239138,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_414097,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_7083598,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
MSA_2012_8_36,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
VASoL_2010_3_13,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_405141,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_7026968,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7234395,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_402535,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
MDSA_2011_8_2,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,B,wrong,loglikelihood
Mercury_7086783,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,C,wrong,loglikelihood
Mercury_7080465,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
ACTAAP_2014_7_4,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,A,wrong,loglikelihood
Mercury_SC_406684,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401771,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7228690,openbmb/MiniCPM-2B-sft-bf16,arc_easy,A,A,correct,loglikelihood
Mercury_7236495,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
NYSEDREGENTS_2013_8_9,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
MCAS_2000_8_24,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_400298,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,A,wrong,loglikelihood
Mercury_7026425,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402084,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,A,wrong,loglikelihood
Mercury_405595,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
Mercury_416375,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,A,wrong,loglikelihood
VASoL_2011_5_34,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,B,wrong,loglikelihood
Mercury_411731,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
TAKS_2009_8_24,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_SC_402044,openbmb/MiniCPM-2B-sft-bf16,arc_easy,C,C,correct,loglikelihood
Mercury_178938,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
FCAT_2008_5_7,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
ACTAAP_2013_7_15,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
MCAS_8_2015_14,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_SC_401214,openbmb/MiniCPM-2B-sft-bf16,arc_easy,D,D,correct,loglikelihood
Mercury_7074953,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
MCAS_2008_5_5632,openbmb/MiniCPM-2B-sft-bf16,arc_easy,B,B,correct,loglikelihood
