question_id,model,benchmark,predicted,gold,result,scoring_method
boolq_00098,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00100,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00101,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00102,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00103,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00104,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00105,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00107,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00108,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00109,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00113,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00118,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00119,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00121,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00123,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00130,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00131,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00134,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00136,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00137,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00138,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00139,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00140,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00142,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00144,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00146,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00147,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00149,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00150,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00151,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00152,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00154,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00156,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00157,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00159,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00160,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00165,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00171,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00173,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00174,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00176,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00177,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00178,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00179,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00181,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00183,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00184,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00186,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00187,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00189,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00191,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00192,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00193,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00194,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00197,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00198,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00199,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00200,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00201,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00204,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00205,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00206,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00207,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00208,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00209,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00211,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00212,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00213,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00216,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00217,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00218,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00219,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00220,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00223,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00225,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00226,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00227,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00229,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00231,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00232,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00233,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00234,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00235,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00238,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00240,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00242,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00243,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00244,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00246,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00248,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00250,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00251,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00255,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00256,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00257,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00262,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00265,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00266,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00268,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00269,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00272,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00274,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00275,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00277,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00278,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00284,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00286,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00288,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00292,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00293,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00294,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00295,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00297,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00298,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00301,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00302,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00303,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00304,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00306,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00307,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00310,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00313,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00314,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00316,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00317,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00318,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00319,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00320,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00323,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00324,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00325,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00326,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00330,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00333,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00334,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00335,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00337,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00338,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00340,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00341,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00342,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00345,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00346,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00348,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00349,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00350,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00352,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00353,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00354,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00355,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00356,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00357,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00360,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00362,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00363,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00366,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00368,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00370,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00374,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00375,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00376,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00378,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00379,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00381,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00382,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00383,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00386,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00387,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00391,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00392,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00395,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00400,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00401,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00402,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00404,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00405,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00406,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00407,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00409,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00411,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00412,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00413,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00417,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00418,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00419,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00421,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00423,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00425,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00426,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00427,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00428,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00429,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00430,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00432,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00435,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00437,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00438,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00439,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00440,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00444,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00445,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00446,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00447,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00448,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00449,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00450,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00451,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00452,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00453,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00457,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00458,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00459,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00460,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00461,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00462,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00464,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00466,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00467,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00469,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00471,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00472,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00473,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00474,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00475,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00477,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00479,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00480,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00481,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00482,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00483,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00484,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00485,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00486,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00487,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00488,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00490,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00491,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00492,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00494,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00496,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00497,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00498,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00499,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00500,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00501,Qwen/Qwen2.5-0.5B,boolq,A,B,wrong,loglikelihood
boolq_00504,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00506,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00509,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00510,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00511,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
boolq_00512,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00514,Qwen/Qwen2.5-0.5B,boolq,B,B,correct,loglikelihood
boolq_00516,Qwen/Qwen2.5-0.5B,boolq,A,A,correct,loglikelihood
boolq_00517,Qwen/Qwen2.5-0.5B,boolq,B,A,wrong,loglikelihood
